C0019247	parent-child	C0263385
C0220621	ppi	C0020413
C0265492	expression present	C0037050
C0036439	parent-child	C0595995
C1292754	parent-child	C0266004
C1306247	parent-child	C1334668
C0028768	parent-child	C0348424
C0677776	associated with	C0030583
C0017665	associated with	C0153594
C1834144	parent-child	C2931008
C0520459	parent-child	C0021831
C0039082	parent-child	C0751778
C0017168	indication	C1561643
C0019112	expression present	C2909036
C2607914	synergistic interaction	C0154073
C0796160	expression present	C0021361
C0153405	ppi	C0027583
C0007115	synergistic interaction	C0031350
C5681031	parent-child	C0521802
C4721555	expression present	C0013395
C1850934	parent-child	C0019247
C1257809	ppi	C0041325
C0039082	parent-child	C5925147
C0019655	synergistic interaction	C0003165
C5679825	parent-child	C5779548
C4706257	parent-child	C5680372
C0699889	synergistic interaction	C0431693
C0751690	target	C0027339
C0028860	expression absent	C5691287
C5680098	parent-child	C2711630
C0027402	parent-child	C0036271
C1833213	expression present	C1840388
C0027339	synergistic interaction	C4025822
C1334801	expression present	C4721555
C0410529	parent-child	C5681604
C0004779	expression present	C0206685
C0796275	parent-child	C1266066
C1839780	parent-child	C1852073
C0917796	parent-child	C3493776
C0206719	parent-child	C0474844
C0026769	synergistic interaction	C0030567
C3149276	synergistic interaction	C4048328
C0001261	expression present	C3266843
C0751941	synergistic interaction	C0033581
C0178879	contraindication	C0029182
C0042384	parent-child	C0343081
C3809173	parent-child	C0950121
C0265345	expression present	C0003493
C4706386	off-label use	C0014761
C0016202	contraindication	C0007820
C0021364	synergistic interaction	C0021831
C1145670	contraindication	C0153594
C0265437	parent-child	C4518498
C0221348	parent-child	C0398368
C0041227	synergistic interaction	C0085580
C3714651	parent-child	C0001418
C0014733	synergistic interaction	C0346156
C0007112	associated with	C0457002
C0235238	parent-child	C0017589
C0012634	associated with	C4749400
C2919755	associated with	C4707228
C5442005	expression present	C0011206
C0006142	associated with	C0002831
C0040963	expression present	C0028860
C0029899	interacts with	C0877121
C0021313	synergistic interaction	C4048328
C0026272	expression present	C0020072
C1848029	parent-child	C4551679
C2931422	expression present	C0005461
C0024454	parent-child	C0206720
C0023437	expression present	C3266843
C0040584	expression present	C0221348
C1334749	phenotype present	C0036341
C1838491	parent-child	C5680525
C1257877	expression present	C2936741
C1834688	expression present	C0001627
C0023051	expression present	C0282207
C1970187	parent-child	C2751812
C0175695	synergistic interaction	C0155773
C1336745	parent-child	C0751552
C0019247	parent-child	C1864901
C1849566	parent-child	C0019247
C0034069	expression present	C0022577
C0020224	synergistic interaction	C0014747
C0004153	synergistic interaction	C0036220
C0020456	contraindication	C0031350
C0153494	transporter	C0027858
C0032285	contraindication	C0005684
C0037118	synergistic interaction	C0036341
C1260326	expression present	C0282207
C0340487	parent-child	C0155176
C0280333	interacts with	C1269683
C0038356	expression present	C0265492
C2909036	expression present	C0456498
C2607932	interacts with	C0155015
C0031046	parent-child	C1850140
C0021432	parent-child	C0006118
C1302995	expression present	C0024117
C0022541	expression present	C1136085
C1516475	interacts with	C2960452
C0016202	synergistic interaction	C0035204
C0020179	interacts with	C4324548
C0700251	interacts with	C0205698
C0001546	synergistic interaction	C0021313
C0005716	expression present	C0342907
C0021359	ppi	C1412016
C0399378	expression present	C0342127
C0730271	expression present	C4225396
C0027030	associated with	C0162566
C1843225	parent-child	C0024901
C0476254	expression present	C1302995
C0376358	synergistic interaction	C4706258
C0154073	indication	C0018802
C0024198	off-label use	C0006826
C0036220	synergistic interaction	C1510472
C5190691	parent-child	C0685699
C0014761	synergistic interaction	C0029291
C0342907	expression present	C0085292
C1412016	interacts with	C0035455
C0265345	expression present	C0877208
C0018552	parent-child	C0028882
C0221034	parent-child	C0020517
C2909036	expression present	C1707291
C0153630	parent-child	C1458139
C0178238	contraindication	C0029182
C1860808	associated with	C3469186
C0342684	parent-child	C5566660
C1855114	parent-child	C2960192
C1708350	expression present	C0007130
C5193101	parent-child	C0006111
C0751483	parent-child	C0027672
C0020550	contraindication	C0155616
C0405580	expression present	C3266843
C5680872	parent-child	C0035615
C0039082	parent-child	C2931546
C0079218	interacts with	C0020179
C0019158	contraindication	C0085605
C0028860	expression present	C0020550
C5436909	parent-child	C0014059
C1263846	off-label use	C0020649
C0002453	interacts with	C0028043
C2676770	expression present	C0040553
C4021765	parent-child	C0029172
C0265292	expression present	C0149772
C0022577	expression present	C0162534
C5886841	synergistic interaction	C0023343
C0342907	expression present	C3495801
C0033860	synergistic interaction	C0155561
C0282207	expression present	C0269047
C0855073	expression present	C0043346
C5779972	interacts with	C0280324
C0022541	expression present	C0862312
C0030583	parent-child	C1290884
C0043395	expression present	C0023860
C1843792	parent-child	C1849508
C0345958	interacts with	C0279708
C2930967	parent-child	C3274140
C2936741	expression present	C0020502
C1335299	interacts with	C1377844
C3266843	expression present	C0270707
C0038525	target	C0011636
C0342907	expression present	C0029888
C0021359	interacts with	C5400033
C0033949	interacts with	C0024106
C0033847	parent-child	C1290011
C0950121	expression present	C0040196
C2937266	interacts with	C1334303
C2363744	parent-child	C2699747
C0010606	expression present	C1857663
C0085692	parent-child	C0265211
C0238033	interacts with	C0266463
C1520081	interacts with	C0026269
C1868616	parent-child	C1300127
C0152115	contraindication	C0037118
C0346109	associated with	C1706762
C3828464	parent-child	C0220721
C0032533	parent-child	C0039082
C0004135	parent-child	C0021053
C2936741	expression present	C0037974
C4014988	parent-child	C3808983
C0403529	interacts with	C1290011
C0153584	parent-child	C0346867
C0027583	parent-child	C0006413
C0018190	expression present	C0399378
C0013415	associated with	C0085315
C2981712	parent-child	C0018671
C0033953	parent-child	C0020594
C0685838	expression present	C0206681
C0346629	associated with	C0007112
C0456909	synergistic interaction	C0020295
C1456275	parent-child	C5679632
C0043388	expression present	C0206180
C0032461	parent-child	C0272153
C0021361	interacts with	C0280333
C0043346	expression present	C0268542
C1956346	interacts with	C0280333
C0155388	synergistic interaction	C0036220
C0030215	parent-child	C0153376
C2931833	parent-child	C2931832
C4707099	associated with	C0040553
C1859372	parent-child	C0042373
C3501611	parent-child	C0002882
C0042267	parent-child	C0042251
C0154681	synergistic interaction	C0265090
C0149654	expression present	C4225396
C0042842	synergistic interaction	C0036341
C4304411	parent-child	C1832244
C2750824	parent-child	C0019247
C0027932	associated with	C0153465
C1458139	parent-child	C0267497
C0043395	expression present	C0029422
C1264610	parent-child	C2931613
C0030579	expression present	C2936741
C0796160	expression present	C0279672
C0021345	expression present	C0221348
C3266843	expression present	C0206067
C0033949	interacts with	C0406650
C3714542	indication	C0032310
C0014544	contraindication	C0036220
C0011882	parent-child	C0031117
C0268125	interacts with	C0586989
C0004096	synergistic interaction	C0017601
C0376620	associated with	C0685889
C0346180	parent-child	C4274424
C0001627	expression present	C0013395
C0155016	expression present	C2936741
C0428791	expression present	C0022541
C0020676	expression present	C0342907
C0013371	ppi	C0242216
C0039292	parent-child	C0796663
C1540912	parent-child	C0085179
C0014057	ppi	C0205698
C0432487	expression present	C1145628
C3829122	interacts with	C0206657
C0268354	parent-child	C2940785
C0027726	synergistic interaction	C0007855
C1856061	parent-child	C5681733
C3266843	expression present	C0006309
C1334618	parent-child	C0153598
C2931422	expression present	C0024302
C3809899	parent-child	C5190598
C2939465	interacts with	C1510586
C0280131	parent-child	C1518691
C0236816	associated with	C2243086
C0153633	synergistic interaction	C2607914
C0085580	synergistic interaction	C0154199
C0345832	parent-child	C1336005
C6012697	parent-child	C5394387
C1510489	expression present	C0221348
C0001418	parent-child	C1319315
C0154747	synergistic interaction	C0032310
C2919755	expression present	C1708350
C0040584	expression present	C0001627
C0796160	expression present	C0263313
C4708600	expression present	C0432269
C1334760	parent-child	C0496788
C0342907	expression present	C0028754
C4722083	parent-child	C0855163
C0751955	expression present	C2936741
C0948216	interacts with	C0020550
C0205768	parent-child	C1314694
C5680035	parent-child	C0410787
C0039503	off-label use	C0035078
C2676770	expression present	C0017152
C0950121	expression present	C0496842
C0079218	expression present	C0399378
C0029121	parent-child	C1302401
C0005743	parent-child	C0854165
C0085695	interacts with	C0017154
C1846790	parent-child	C0342841
C0497552	parent-child	C1857041
C0751690	expression present	C0342907
C0795917	synergistic interaction	C0018801
C0020295	synergistic interaction	C0021313
C0268670	parent-child	C4014690
C0024788	expression present	C0037231
C0262643	synergistic interaction	C4025822
C1269683	associated with	C0346629
C0023343	expression present	C0342907
C0019247	parent-child	C2677763
C0041227	synergistic interaction	C0393814
C0877208	expression present	C0037231
C0019562	associated with	C1334801
C0007194	expression present	C0221348
C0041325	expression present	C0796160
C0334543	parent-child	C3494175
C0011615	synergistic interaction	C5680507
C0346300	parent-child	C0496842
C0022577	expression present	C0751690
C0011630	synergistic interaction	C0175999
C0266568	parent-child	C1456275
C0152018	interacts with	C0014078
C0795864	synergistic interaction	C0025007
C0751583	associated with	C3267076
C0007222	contraindication	C0086588
C0341677	contraindication	C0014733
C0017668	expression present	C1857663
C0265233	expression present	C0020295
C0002989	parent-child	C0687140
C0949022	parent-child	C1335688
C0008489	associated with	C4722328
C0030567	contraindication	C1704272
C0016667	expression present	C0376549
C4025822	synergistic interaction	C0042842
C0036341	synergistic interaction	C0027726
C1850075	parent-child	C0019247
C4225190	interacts with	C1510472
C0206138	parent-child	C0039082
C0342127	expression present	C0043459
C3887678	parent-child	C0346292
C2936741	expression present	C0020541
C0271846	parent-child	C0020498
C0265292	expression present	C0003504
C0001193	parent-child	C1854369
C0006895	parent-child	C0026069
C1850105	parent-child	C0029411
C1367536	parent-child	C0018671
C0017665	expression present	C1302995
C2931422	expression present	C0032064
C0004030	associated with	C1321904
C0023896	expression present	C0043346
C5680503	parent-child	C2931720
C0040702	parent-child	C1851956
C0031707	contraindication	C4021794
C1333062	interacts with	C0038358
C0265388	parent-child	C1856241
C0040820	parent-child	C0030499
C4749333	expression present	C4721555
C4048549	parent-child	C1334581
C0007222	synergistic interaction	C0028790
C1332945	parent-child	C1511275
C0950121	expression present	C0677607
C0038525	synergistic interaction	C0270911
C0004779	expression present	C0000833
C0030579	associated with	C0003850
C0153511	parent-child	C0751255
C0023418	synergistic interaction	C0023798
C0032339	parent-child	C0032342
C0016667	expression present	C0525045
C4021780	parent-child	C0019158
C3150858	synergistic interaction	C0035021
C1334255	interacts with	C1535939
C0036202	contraindication	C0007102
C0043459	expression present	C0268134
C1535939	expression present	C0026705
C0010481	parent-child	C0342443
C3554004	parent-child	C1858032
C1847501	parent-child	C4305077
C0752347	expression present	C4225396
C1510586	associated with	C1458155
C4708600	expression present	C0858252
C1512736	parent-child	C0752125
C1368404	expression present	C0001627
C0376620	expression present	C0026705
C0342549	indication	C0035934
C0020072	expression present	C0027932
C1458155	associated with	C0085096
C0039082	parent-child	C1395317
C0265292	expression present	C1257877
C0265090	synergistic interaction	C0011849
C0393814	synergistic interaction	C0175999
C3151897	parent-child	C1843225
C0004779	expression present	C0206716
C4025836	parent-child	C0018425
C0029291	indication	C0010692
C0994516	parent-child	C0013261
C0012243	expression present	C4225396
C5543096	expression present	C0027059
C0019618	parent-child	C0272416
