C0206461	ASSOCIATED_WITH	C0019139
C1458155	associated with	C0205698
C0036220	interacts with	C1334255
C0432487	expression present	C0270075
C0020217	synergistic interaction	C0456909
C0043346	expression present	C0010346
C0376358	synergistic interaction	C0037118
C0042636	parent-child	C1274377
C0242379	parent-child	C1334450
C0034494	parent-child	C0242387
C0003486	expression present	C0265233
C0017563	expression present	C0043395
C1970163	parent-child	C3280953
C4749401	associated with	C0006118
C0887732	TREATS	C0002893
C0016202	contraindication	C0018799
C0008497	parent-child	C0238449
C4551681	interacts with	C4310814
C1302740	HAS_PHENOTYPE	C0455205
C1333100	associated with	C4551993
C4316363	ASSOCIATED_WITH	C2945623
C0751941	parent-child	C0152179
C5238122	PART_OF	C0428601
C0017589	expression present	C1857663
C0267613	expression present	C0796160
C0020224	synergistic interaction	C0016202
C0334932	ASSOCIATED_WITH	C0242806
C5436881	parent-child	C5542604
C2931422	expression present	C0029422
C0040149	interacts with	C0018021
C0235238	expression present	C0001627
C0011644	parent-child	C3280742
C4707849	CAUSES	C0851024
C0333873	parent-child	C1333159
C0280324	parent-child	C0595989
C0019360	interacts with	C1334665
C0221348	expression present	C0751964
C0496842	expression present	C0432487
C1833213	expression present	C0014117
C0025149	enzyme	C0153364
C0152087	synergistic interaction	C0004364
C0155616	synergistic interaction	C0040147
C0023470	contraindication	C4021780
C0345873	parent-child	C1850079
C0021846	associated with	C1861556
C0019360	expression present	C1833213
C5848150	expression present	C0043395
C0037199	synergistic interaction	C0431693
C0001627	expression present	C0029422
C0001314	parent-child	C0403468
C0153364	target	C0029445
C2986703	parent-child	C3554078
C0023983	ASSOCIATED_WITH	C1291732
C0220693	parent-child	C0270707
C2939465	parent-child	C0007001
C0393006	ASSOCIATED_WITH	C5204009
C0282550	expression present	C3266843
C0020179	interacts with	C0162534
C0456891	ASSOCIATED_WITH	C0013936
C0271142	parent-child	C0206368
C0007004	PART_OF	C0311431
C4707793	parent-child	C4225356
C1335183	parent-child	C5975599
C5680058	parent-child	C0349427
C0027962	expression present	C0221348
C0265223	parent-child	C3805116
C4013950	parent-child	C4225174
C0013902	parent-child	C1862322
C5418506	HAS_PHENOTYPE	C0008838
C0085269	interacts with	C0027726
C5442005	expression present	C0023448
C0751964	expression present	C0004779
C0035288	parent-child	C0019247
C0023643	synergistic interaction	C0035204
C0027121	target	C0155561
C0346109	associated with	C0750952
C0022541	expression present	C0037650
C1301363	expression present	C0685838
C0033141	expression present	C1833213
C0035021	synergistic interaction	C1857844
C0004030	associated with	C0235782
C4522164	parent-child	C0265388
C0272223	MANIFESTATION_OF	C1817882
C3827793	parent-child	C0393576
C0917711	ASSOCIATED_WITH	C2015796
C1290011	parent-child	C0010034
C0032002	ppi	C0022548
C0016667	expression present	C4722518
C0025293	off-label use	C0004153
C0334473	parent-child	C1305256
C0151779	contraindication	C0022658
C0729524	parent-child	C0473230
C2931422	expression present	C0205645
C4749648	associated with	C0008441
C0019158	synergistic interaction	C0002438
C0549473	expression present	C2936741
C3266849	TREATS	C0007932
C0028735	IS_A	C0002530
C2609414	parent-child	C1835030
C0033581	synergistic interaction	C0001546
C5779508	parent-child	C0272340
C4551993	expression present	C2931422
C0010631	interacts with	C0280333
C0345749	parent-child	C1336518
C0003873	associated with	C0235974
C0263628	associated with	C0028945
C0034088	contraindication	C0007222
C1855923	parent-child	C5680608
C0399378	expression present	C0017677
C2677608	parent-child	C1835849
C0035204	expression present	C4225396
C1306557	interacts with	C0085166
C1135868	synergistic interaction	C0002881
C0206634	interacts with	C0028866
C4479654	parent-child	C2752042
C1266042	associated with	C0221290
C0022548	ppi	C0032002
C0014938	PART_OF	C0720298
C0010308	contraindication	C0040479
C0265292	expression present	C0936223
C0265222	HAS_PHENOTYPE	C0240421
C5679703	parent-child	C2931671
C0238033	expression present	C0001627
C3714976	parent-child	C1455997
C0265292	expression present	C0236642
C0085084	interacts with	C0280783
C1290855	expression present	C2931422
C5667402	ASSOCIATED_WITH	C2078131
C5228580	IS_A	C0003289
C1970021	parent-child	C2931011
C1266409	HAS_PHENOTYPE	C1152738
C0541403	parent-child	C1412004
C0751882	expression present	C0040963
C0022658	contraindication	C0006826
C0686400	parent-child	C1332611
C0014009	expression present	C1833213
C2931507	parent-child	C0796072
C0020072	expression present	C0003952
C5774286	CAUSES	C1281931
C0020649	off-label use	C0003467
C0041471	expression present	C0020072
C0232883	HAS_PHENOTYPE	C2586108
C5680372	parent-child	C0175691
C4721555	expression absent	C0085166
C0018213	expression present	C0001627
C0040156	off-label use	C5574737
C5574948	expression present	C0751882
C0751950	contraindication	C0033860
C0016667	expression present	C0041969
C1970757	parent-child	C4749458
C1541923	parent-child	C0276648
C0043167	associated with	C1854158
C0267532	synergistic interaction	C0023418
C0034494	synergistic interaction	C0392525
C1857663	expression present	C0040560
C0345617	parent-child	C0496788
C0021400	ppi	C0020413
C0154681	synergistic interaction	C0032285
C0005416	expression present	C4225396
C0039082	parent-child	C0040213
C4024678	ASSOCIATED_WITH	C0178298
C1867485	ASSOCIATED_WITH	C0870830
C0011615	expression present	C0016667
C1264039	parent-child	C4275179
C0035648	ASSOCIATED_WITH	C0037369
C0771029	LOCATED_IN	C0178298
C3887709	parent-child	C2931687
C3549845	parent-child	C0410190
C0036341	synergistic interaction	C0155561
C2936741	expression present	C0007528
C0243010	expression present	C0022577
C0069966	ASSOCIATED_WITH	C2186235
C0035579	associated with	C0028790
C0033581	synergistic interaction	C0008350
C0041333	expression present	C0432487
C2931268	parent-child	C1842160
C0006111	associated with	C1370800
C0265583	parent-child	C0018987
C0023240	expression present	C2936741
C0035934	synergistic interaction	C0020217
C0346153	associated with	C0019337
C2931447	parent-child	C0039082
C1370510	parent-child	C1512259
C3714758	expression present	C0751882
C1577331	IS_A	C0014440
C0001627	expression present	C0393665
C1290008	parent-child	C0268255
C0152025	HAS_PHENOTYPE	C0235046
C0243010	expression present	C0004779
C4708600	expression present	C0153381
C0014761	synergistic interaction	C0002438
C0020097	ppi	C0041325
C0399378	expression present	C0024534
C0017661	expression present	C0037231
C1290344	parent-child	C0085786
C0018939	parent-child	C3267032
C0235270	parent-child	C0010034
C1333971	parent-child	C1848587
C1334370	parent-child	C0345746
C0016053	expression present	C0022541
C0398695	interacts with	C0206681
C0080178	associated with	C0860207
C0001627	expression present	C0013182
C0016788	TREATS	C0338237
C0085096	expression present	C3266843
C0700345	expression present	C0043459
C0155862	contraindication	C0007820
C0027932	expression present	C3266843
C0012546	expression present	C0265345
C0007097	expression present	C0043388
C0004698	expression present	C1857663
C0263316	expression present	C0432487
C0023267	parent-child	C1266121
C2194136	PREVENTS	C0839593
C0009326	parent-child	C4751206
C0006111	parent-child	C0266456
C0039494	expression present	C0265492
C0019247	parent-child	C1863015
C1861172	expression present	C0751882
C1840475	HAS_PHENOTYPE	C0549122
C1135196	off-label use	C0154681
C0877825	ASSOCIATED_WITH	C0597258
C0014747	synergistic interaction	C4025822
C0030286	expression present	C5442005
C0546849	ASSOCIATED_WITH	C5394754
C1857663	expression present	C0015467
C0042510	interacts with	C1335503
C2224311	ASSOCIATED_WITH	C0587699
C1135868	synergistic interaction	C1384666
C4721555	expression present	C0014117
C0265292	expression present	C0007097
C0031350	synergistic interaction	C0042870
C0011615	synergistic interaction	C0007222
C3498536	INVOLVED_IN	C0027489
C0030636	associated with	C0265345
C0042109	synergistic interaction	C0014747
C2909036	expression present	C0024116
C0751882	expression present	C0302314
C0392525	CAUSES	C1408048
C0151544	parent-child	C4761026
C0342907	expression present	C0263316
C5819268	IS_A	C5206106
C0014556	associated with	C0030578
C0007102	synergistic interaction	C0022904
C0003078	parent-child	C0034951
C4329632	parent-child	C5231013
C0019247	parent-child	C0342185
C0039984	expression present	C0027059
C0029456	associated with	C0376175
C0035459	expression present	C1708350
C0346109	associated with	C4749401
C0265292	expression present	C0862878
C0020224	synergistic interaction	C0010308
C1708371	parent-child	C1867299
C2673923	parent-child	C4011403
C0330217	ASSOCIATED_WITH	C1517586
C0004364	parent-child	C0751778
C0021053	synergistic interaction	C4749920
C0003872	expression present	C4708600
C0023269	parent-child	C0281330
C1334609	parent-child	C0346175
C5848057	interacts with	C0002171
C0002395	phenotype present	C0036421
C1842679	parent-child	C0019247
C0917715	parent-child	C0917990
C1292754	parent-child	C1861512
C0751967	expression absent	C2909036
C0009714	expression present	C4540493
C1864706	AFFECTS	C0023216
C1301363	expression present	C0043388
C0279672	expression present	C5442005
C0043346	expression present	C0014556
C0265292	expression present	C0700345
C0265292	expression present	C4749333
C5848057	interacts with	C0014077
C4747743	parent-child	C5681156
C0680830	ASSOCIATED_WITH	C0518214
C0003615	indication	C0024299
C1367578	CAUSES	C0241423
C0005684	synergistic interaction	C0751941
C0265292	expression present	C0206699
C0026705	expression present	C0342127
C0032064	expression present	C0432487
C2931598	parent-child	C0039082
C1519866	interacts with	C0040479
C0040147	interacts with	C1412014
C0021361	expression present	C0001627
C0848558	expression present	C0022541
C4084968	parent-child	C1832585
C5680372	parent-child	C1845862
C4225419	parent-child	C1862839
C4510305	parent-child	C2931280
C5193080	parent-child	C0019247
C0023643	synergistic interaction	C0001361
C0346064	parent-child	C1334382
C0271468	expression present	C0043459
C0392514	contraindication	C0153465
C3809250	interacts with	C0006181
C0730285	interacts with	C0346026
C0022049	ASSOCIATED_WITH	C1537656
C0399378	expression present	C0206067
C0022802	parent-child	C0151463
C0206622	expression present	C0950121
C0341321	parent-child	C0021831
C0001418	interacts with	C0243010
C1302995	expression present	C1328479
C0269047	expression present	C0022541
C0004030	associated with	C0021361
C5830312	interacts with	C0023449
C0585442	parent-child	C1334704
C4721555	expression present	C0000833
C0122812	ASSOCIATED_WITH	C0449255
C0001175	indication	C0264439
C0001624	expression absent	C2909036
C3809811	ASSOCIATED_WITH	C0747270
C0202319	ALLEVIATES	C2097621
C4225286	parent-child	C1832560
C0016724	parent-child	C1511107
C1857663	expression present	C0012546
C0035078	synergistic interaction	C0022568
C2676770	expression present	C0009770
C4302198	ASSOCIATED_WITH	C0586553
C0151744	associated with	C0038525
C0276648	parent-child	C1541923
C0014077	expression present	C0342907
C4693848	parent-child	C0019247
C1274229	HAS_PHENOTYPE	C0007686
C0013295	synergistic interaction	C0392525
C0206138	interacts with	C0032046
C0009402	associated with	C0341395
C0265292	expression present	C0028283
C0020651	expression present	C1833213
C1274743	expression present	C0022541
C3544321	ppi	C0013473
C0155765	synergistic interaction	C0036341
C0877121	expression present	C0037231
C4509878	phenotype present	C0030567
C0038723	TREATS	C0007452
C5548371	parent-child	C5679851
C0040147	interacts with	C0031306
C4749400	associated with	C0205825
C0038018	interacts with	C0017665
C0003949	associated with	C0677776
C3885068	PART_OF	C3653344
C0016202	synergistic interaction	C0035078
C0238196	expression present	C0001627
C0014761	synergistic interaction	C0013295
C0037231	expression present	C0152025
C5234852	parent-child	C4479409
C3887558	parent-child	C0039082
C5190989	HAS_PHENOTYPE	C0451819
C0043459	expression present	C1332243
C2751811	parent-child	C3151407
C4021794	synergistic interaction	C0010308
C0009331	IS_A	C0005931
C0346154	parent-child	C0238031
C0877015	expression present	C0043388
C0008838	ASSOCIATED_WITH	C1831940
C0524281	ALLEVIATES	C1948149
C0020072	expression present	C0014556
C0497552	parent-child	C1857532
C0014527	parent-child	C0019077
C0027868	synergistic interaction	C0086588
C0201983	ASSOCIATED_WITH	C1444658
C1861296	ASSOCIATED_WITH	C5547365
C0013533	expression present	C0028860
C0027059	expression present	C0036337
C0282488	expression present	C0043346
C3714509	interacts with	C5774183
C0349535	expression present	C0043346
C1334920	parent-child	C0001418
C0265308	parent-child	C4552002
C5568877	HAS_PHENOTYPE	C1263846
C0878544	contraindication	C0002625
C0086692	parent-child	C0334491
C1834304	parent-child	C0700251
C0596170	interacts with	C1333789
C5774286	ASSOCIATED_WITH	C0243069
C0025517	parent-child	C0001125
C2723461	BINDS_TO	C1841967
C0869532	expression present	C4225396
C0037928	parent-child	C0154685
C4706258	synergistic interaction	C0041321
C0154830	expression present	C0265233
C0023418	synergistic interaction	C0041227
C0414000	PART_OF	C1874728
C1857663	expression present	C3495919
C0920350	interacts with	C0023075
C0043459	expression present	C0242350
C0152177	expression present	C2676770
C0004779	expression present	C0019338
C0040136	expression present	C1302995
C0497552	synergistic interaction	C0019158
C0685838	expression present	C0021400
C0024137	expression present	C0265492
C3281235	parent-child	C0392788
C0039082	parent-child	C1833607
C0342907	expression present	C0037928
C0014733	synergistic interaction	C0037199
C2136733	interacts with	C1334255
C4721886	interacts with	C0023788
C0022577	expression present	C0162674
C0020514	ppi	C0282616
C0043395	expression present	C0149521
C0476089	parent-child	C1300127
C0549613	expression present	C0026705
C0037231	expression present	C0005716
C1510472	contraindication	C3665489
C1832594	parent-child	C1852073
C0008838	IS_A	C0008838
C5238153	ASSOCIATED_WITH	C0087145
C0036341	synergistic interaction	C0014761
C0054095	IS_A	C3653542
C0796160	expression present	C0263316
C0036474	synergistic interaction	C0042842
C0035021	synergistic interaction	C0005684
C0342907	expression present	C0029888
C5680608	parent-child	C5568576
C0031157	contraindication	C0014170
C0041316	interacts with	C5436699
C3489682	PRODUCES	C0805586
C0043346	expression present	C0263316
C0028735	TREATS	C0040046
C1510472	synergistic interaction	C0393814
C0020428	associated with	C0004352
C0242383	interacts with	C5830612
C0349543	interacts with	C1518768
C0021361	parent-child	C0268296
C1266428	ALLEVIATES	C1271104
C0204585	ASSOCIATED_WITH	C0413834
C0040147	synergistic interaction	C0014852
C4511003	associated with	C3544321
C0043167	associated with	C1837218
C4706503	parent-child	C5229849
C2033037	CAUSES	C4553966
C5960005	parent-child	C1335936
C3469186	interacts with	C1520081
C0009714	expression present	C0023492
C0001418	parent-child	C1153706
C0302314	expression present	C0022577
